mozzut	taittaa (terä)	V	V
njuozzut	kaulita	V	V
bihčut	piipittää	V	V
njakčut	takakenossa (hetkellisesti)	Adv	Adv
rakčut	räpyttää (siipiään)	V	V
čakčut	tulla syksyise(mmä)ksi	V	V
spálčut	kulua karvattomaksi& kulua paljaaksi (maastosta)	V	V
rančut	mennä jonnekin puolialastomana	Adv|V	V
rinčut	mennä jonnekin puolialastomana	Adv|V	V
sarčut	hypellä (erit. varislinnuista)	V	V
hárčut	haarallaan	Adv|V	Adv
hárčut	haarotella& harppoa	Adv|V	V
bahččut	katkeroitua	V	V
goađut	tyly	A	A
ođut	uutukainen esine	N	N
smiđđut	lauhtua (keväisemmäksi)& tulla säyseä(mmä)ksi	V	V
siđđut	käheytyä	V	V
čođđut	saada jääkuori ylijäähtyneestä sateesta [p.o. alijäähtyneestä]	V	V
skuđđut	kohennella (tulta)	V	V
snuđđut	niiskuttaa	V	V
njáđđut	madaltua (astiasta)	V	V
čeagŋut	kyykistyä (usein)	Adv|V	V
čeagŋut	kyykyssä	Adv|V	Adv
seakŋut	muodostua raelunta (johonkin)& tulla raemaiseksi (lumesta)	V	V
fakŋut	venytellä (itseään)	Adv|V	V
soakŋut	kirkottaa (lapsivaimo)	V	V
cuokŋut	kävellä (hieman heikkoa) hankea myöten	V	V
deaššut	tulla heiveröiseksi	V	V
njeaššut	rapakoitua	V	V
boaššut	perempi (asumuksessa)	A	A
bivššut	ryhdikäs henkilö	N	N
áššut	hiiltyä	V	V
spažut	solakka ja tyylikkäästi pukeutunut mies	N	N
skilžut	jäätyä paakkuiseksi (karvoituksesta)	V	V
steanžut	tallustaa	V	V
reavžut	mennä jonnekin harottavin jaloin	Adv|V	V
čeavžut	tallustaa	V	V
ávžut	kehottaa	V	V
dávžut	soudella	V	V
skávžut	parroittua	V	V
ružžut	vollottaa	V	V
seabbát	päilyä (järvestä)	V	V
guorbát	olla jossakin karvakuluna& olla jossakin pahanilmanlintuna	V	V
rábát	rapakko	N	N
gohccát	herätä	V	V
háhccát	olla jossakin jalat harallaan	V	V
šleancát	lerpattaa	V	V
soalddát	sotilas	N	N
gildát	kukoistaa	V	V
vardát	alkaa vuotaa verta	V	V
sirdát	lähteä siirtymään (jutamamatkalla)	V	V
snuordát	olla jossakin karvakuluissa vaatteissa	V	V
bolfát	olla tuuheana (jossakin)	V	V
jarfát	olla jossakin pulleana	V	V
siiggát	maininki	N	N
guoggát	olla kyyryssä	V	V
šnjuoggát	olla jossakin (liian) suoranenäisenä	V	V
Dávggát	Otava	N	N
čuoigát	lähteä hiihtämään	V	V
njálgát	makeasti	Adv	Adv
guovgát	olla väriltään hallava& olla väriltään haalistunut	V	V
bieđgát	olla jossakin hajallaan	V	V
buođgát	pilkottaa	V	V
gaŋgát	loikoa (pitkin pituuttaan)	V	V
šloaŋgát	olla jossakin laiskanpulskeana	V	V
njáŋgát	lojua retkottaa	V	V
sahát	sahata	V	V
duhát	tuhat	Num	Num
readnját	seistä jököttää (lyhyillä jaloillaan)	V	V
bodnját	olla kierossa	V	V
sodnját	riippua (riippakoivun oksista)& seistä riippaoksaisena (riippakoivusta)& roikkua (vaatteista)	V	V
seavnnját	säynävä	N	N
cahkkát	syttyä	V	V
suhkkát	ruveta soutamaan	V	V
jalkát	rötköttää	V	V
moskát	mököttää	V	V
gaŋkát	kurkottaa (kaulaansa)	V	V
šluŋkát	olla lupassa (korvasta)	V	V
muŋkát	mököttää	V	V
gaškát	pötköttää (pitkänään)	V	V
njáškát	lojua (pitkänä ja hoikkana)	V	V
huilát	vilettää (veneestä)	V	V
ballát	pelästyä jotakin	V	V
goallát	alkaa palella	V	V
bollát	könöttää	V	V
buollát	syttyä	V	V
čuollát	näkyä taivasta vasten	V	V
állát	olla kallellaan	V	V
buolát	puola	N	N
bálát	rauha (esim. sääskiltä)	N	N
labmát	lymytä (jossakin)	V	V
jurbmát	kyyhöttää	V	V
rámmát	raamattu	N	N
ruoidnát	olla jossakin laihana	V	V
sivnnát	sinettisormus	N	N
skolpát	istua huonosti (vaatteesta)& seistä huonosti istuvissa vaatteissa	V	V
stumpát	olla jossakin pullukkana	V	V
cahppát	häämöttää	V	V
vuohppát	huovata	V	V
liippát	liipata (viikatetta)	V	V
doarrát	ruveta tappelemaan	V	V
čoarrát	näkyä taivasta vasten	V	V
skirrát	törröttää (kasettuneista nahkavaatteista)& olla jossakin kuivakkana	V	V
stirrát	tuijottaa	V	V
snorrát	olla jossakin kurttuisissa vaatteissa	V	V
davrát	olla jossakin kurttuisena	V	V
geavrát	seistä käyränä	V	V
reavrát	olla jossakin länkisäärisenä	V	V
guvrát	seistä tai istua selkä köyryssä	V	V
gávrát	seistä käyränä	V	V
hárát	harava	N	N
riitát	riittää	V	V
hoitát	hoitaa	V	V
čurtát	pyllistellä	V	V
guostát	häämöttää	V	V
rustát	rustata	V	V
šlahttát	alkaa sataa räntää	V	V
hihttát	hiihtää	V	V
muohttát	alkaa sataa lunta	V	V
muttát	sopiva	A	A
stivát	kinastella	V	V
goalvát	olla kumollaan (veneestä)	V	V
gálvát	istua tai maata kuivakkana	V	V
arvát	alkaa sataa vettä	V	V
hearvát	näyttää koristeelliselta	V	V
šnjarvát	olla jossakin likomärissä nahkavaatteissa	V	V
veavvát	kurkottaa kaulaansa	V	V
bivvát	alkaa tarjeta	V	V
hálvvát	pahus	N	N
čovvát	siepata	V	V
vávvát	tuijottaa	V	V
njanzát	rötköttää	V	V
liekčát	retkottaa	V	V
šnjalčát	roikkua märkänä	V	V
spálčát	olla jossakin karvattomiksi kuluneissa vaatteissaan	V	V
rančát	olla jossakin puolialastomana	V	V
rinčát	olla jossakin puolialastomana	V	V
skoahččát	näkyä taivasta vasten	V	V
skihččát	törröttää	V	V
fagŋát	olla jossakin kaula pitkänä	V	V
čigŋát	koreilla	V	V
nakšát	istua (odottamattomassa paikassa)	V	V
vákšát	tähyillä (kaula pitkällä)	V	V
heaibu	paini	N	N
eambu	enemmän& pikemminkin	Adv	Adv
bámbu	bambu	N	N
buohcu	sairaus	N	N
njuohcu	raate	N	N
muohcu	kirja)koi	N	N
hilcu	tytönhattara	N	N
áhkacincu	rasvakala	N	N
deaddu	paino& paine& painotus	N	N
oarskieddu	peruke (pitkässäsiimassa)	N	N
áhkábiddu	iso)simppu	N	N
viiddu	laajuinen	Po	A
skiddu	pikkunieriä	N	N
loddu	villakuore	N	N
uddu	haavauma& arpi& (luu)kyhmy	N	N
buddu	riippa& paino (verkossa)	N	N
suddu	synti& vahinko	N	N
oarstuddu	peruke (pitkässäsiimassa)	N	N
šleaidu	rivo(puheinen) ihminen	N	N
oaidu	hyljelaji (norppa?)	N	N
skoaldu	kyömynokkainen ja isopäinen olio	N	N
dildu	hyytelö	N	N
vildu	villikko	N	N
uldu	ruijanpaltaan maha	N	N
buldu	jolla on turpeat kasvot& kirveskalsu	N	N
snáldu	värttinä	N	N
áidnaváldu	poro)tokan suurin hirvas (erit. rykimäaikana)	N	N
geardu	pieni liikasarvi (porolla)	N	N
gierdu	vanne& ympyrä	N	N
snuordu	karvakulu kohta	N	N
murdu	tiheikkö	N	N
márdu	marto (naaraseläimestä)& (kehittymätön) mäti	N	N
oamedovdu	omatunto	N	N
govdu	kelluva	A	A
ruvdu	rahnikko (paulassa kengän raksiin tuleva osa)	N	N
jáffu	jauho	N	N
stáffu	valkama	N	N
riifu	etana	N	N
riifu	harava	N	N
duggu	mälli	N	N
bággu	pakko	N	N
njággu	kenosarvi (porovaatimesta)& sutjakka olio (esine tai eläin)	N	N
lággu	pyöreäpyrstö)molva (kalalaji)	N	N
spággu	paikattu esine (jossa on paljon paikkoja)	N	N
rággu	kaari (veneen)	N	N
heaŋggu	jyrkänne	N	N
dieigu	värttinäluu	N	N
ruoigu	kauris	N	N
ruigu	ruipelo	N	N
gálgu	vaimo& eukko	N	N
gieddegeašgálgu	tietäjäeukko (folkl. kentänpään eukko)	N	N
hálgu	halko	N	N
sárgu	haara (sarven yläosassa)	N	N
loađgu	suopöllö	N	N
šleaŋgu	linko	N	N
šloaŋgu	laiskanpulskea olio	N	N
šliŋgu	linko	N	N
háŋgu	heinä)hanko	N	N
ladju	lyijy	N	N
dáddju	hullu	N	A
udju	ujo	A	A
áhpenjuorjju	partahylje	N	N
šeallju	myrkkysyötti (petoeläimiä varten)	N	N
barju	komeaoksainen) mänty& tunturilainen	N	N
vearju	ase	N	N
ruoššanjuorju	grönlanninhylje	N	N
gáddenjuorju	norppa	N	N
geađgenjuorju	kirjohylje	N	N
fárju	purje)kangas	N	N
várju	käärinliina	N	N
dahku	teko	N	N
neahku	ulkonäkö	N	N
loahku	ahkionkaaren paininpuu	N	N
juohku	jako	N	N
guovdajuohku	tasajako	N	N
ruhku	ruko (heinää)	N	N
háhku	aie	N	N
máhku	maku	N	N
ráhku	rako (halkeama)	N	N
ráiku	villikko	N	N
bakku	pyy	N	N
dihkku	S) (tuli)tikku	N	N
rihkku	pilkku (välimerkki)	N	N
sávarihkku	saverikko (aisassa)	N	N
rádjerihkku	raajarikoksi	Adv	Adv
rásselohkku	heinäsirkka	N	N
uhkku	ukko	N	N
ruhkku	ruukku	N	N
láhkku	paakkuuntunut ja huonosti kuivunut) heinä	N	N
ráhkku	haavauma (kalassa)	N	N
ráhkku	rakko	N	N
sáhkku	sakko	N	N
gieddegeašáhkku	tietäjäeukko (folkl. kentänpään eukko)	N	N
vuoskku	ahven	N	N
bilku	pilkka	N	N
skierku	verkilö	N	N
Dánmárku	Tanska	N	N
feasku	käsi)laukku	N	N
geasku	käsky	N	N
beaisku	tuholainen	N	N
fisku	kalastus	N	N
mosku	sumu (pimeällä)	N	N
ruosku	perse	N	N
nuvsku	nuuska	N	N
nuvsku	tukko (reiän tukkimiseksi)	N	N
sátnelásku	sananlasku	N	N
guotku	kannas	N	N
ruotku	juurakko	N	N
gátku	katko (korttipeli)	N	N
sátku	vene)valkama	N	N
goavku	oven) rako	N	N
loavku	loukko	N	N
čuvku	juustomassa	N	N
gielu	veri)hyytymä	N	N
nuovhlu	tiiviste (tapin tms. ympärillä)	N	N
keailu	vuononhaara	N	N
giilu	jouhivihvilä	N	N
heallu	paasi	N	N
áldoeallu	vaadintokka (keväällä)	N	N
šallu	vettynyt) puu	N	N
fiellu	lauta	N	N
jiellu	halkeillut tai halkeileva) ydinpuu	N	N
siellu	sielu	N	N
tuollu	tulli	N	N
čuollu	johde (lohipadossa)	N	N
gullu	kuloheinä	N	N
čállu	kirjoitus	N	N
uvlu	kimalainen	N	N
tiibmu	kello& tunti	N	N
árbmu	armo	N	N
njoammu	erittäin tarttuva (taudista)	A|N	A
njoammu	matelija	A|N	N
gomu	jyrkänne	N	N
gapmu	aavistus	N	N
hapmu	persous (tiettyyn ruokaan)	N	N
hipmu	himo	N	N
sopmu	ohut) sumu	N	N
duopmu	tuomio	N	N
juopmu	niitty)suolaheinä	N	N
dápmu	kesytys	N	N
skápmu	hämärä (ennen tai jälkeen päivänvalon)	N	N
reaidnu	porojen) paimennus	N	N
didnu	piikivi	N	N
fiidnu	halko)pino	N	N
ridnu	kilpa	N	N
áidnu	ainoa	A	A
dordnu	ovi	N	N
uvdnu	pajunkissa	N	N
truvdnu	valtaistuin	N	N
lievhnu	lauha sää	N	N
bunnu	häpykieli	N	N
gáranasmánnu	huhtikuu (vanha nimi)	N	N
cuoŋosmánnu	huhtikuu	N	N
fuotnu	raukka& pahus (lievä kirosana)	N	A
heahpu	häpy& häveliäisyys	N	N
gihpu	kova) kipu	N	N
riipu	etana	N	N
riipu	varpekansi (veneessä)	N	N
rivgovuolpu	keräpääpoimulehti	N	N
dulpu	tylppä	N	N
stumpu	pullukka	N	N
šumpu	jykevä esine	N	N
skeahppu	vakka (tilavuusmittana)	N	N
skuohppu	kotelo& kuonoke (poroja purevalle koiralle)& huppu	N	N
ákšoskuohppu	kirveentuppi	N	N
soairu	luu)naskali	N	N
liiru	koppi (pallon kiinniotto)	N	N
áiru	airo	N	N
gearru	käärö	N	N
skierru	pikkukajava	N	N
spierru	kalaparvi (esim. seiparvi)	N	N
guorru	kesällä kuivuva) lampi	N	N
eavru	kalan) vatsanalus	N	N
eavru	hapro	N	N
roavru	komojää	N	N
stávru	pitkäkoipi (ihmisestä)	N	N
nisu	vehnä	N	N
bieksu	pieksu	N	N
uksu	ruijanpaltaan pää (ilman alaleukaa)	N	N
juksu	kolja	N	N
runčuksu	rasvakala	N	N
máksu	maksu& vastike& kosto	N	N
ánsu	ansio	N	N
dánsu	tanssija	N	N
meassu	messu (usk.)& juhlat	N	N
roassu	poropeukalo (joka rikkoo tavaransa)	N	N
missu	hera	N	N
bossu	hetula)valas	N	N
ássu	rauha	N	N
dássu	laatu	N	N
vássu	tapahtuma (esim. markkinoilla)	N	N
beahtu	peto	N	N
rihtu	myrsky& vyöry	N	N
ruohtu	erit. joen rannasta nouseva) esteaita& sulkumerkki (kirjoituksessa)	N	N
gáhtu	katumus	N	N
láhtu	lato	N	N
niitu	niitty	N	N
vuoitu	voitto& palkinto& myyntikate	N	N
agibeaimuitu	elinikäinen muisto	N	N
spáitu	rauha (tehdä jotakin)	N	N
beaktu	teho	N	N
čeaktu	täysinäinen	A	A
buktu	tuonti	N	N
biltu	raisu vaadin tai tyttö	N	N
duoltu	tusina	N	N
reantu	korko	N	N
smuortu	vanhanaikainen) vyönsolki (hopeaa)	N	N
murtu	pieni) merikala	N	N
spártu	känsä& nänni	N	N
leastu	pohjallinen	N	N
oastu	ostos	N	N
bistu	kesto	N	N
gistu	ruumis)arkku	N	N
hiistu	veto (vedonlyönti)	N	N
boarstu	eteinen	N	N
fástu	paasto	N	N
beahttu	petos	N	N
leahttu	vauhti	N	N
doahttu	tutti	N	N
stuorasoahttu	auma	N	N
mihttu	mitta	N	N
vihttu	vittu	N	N
guohttu	halukas laiduntamaan	A	A
dáhttu	pyytäjä	N	N
dáhttu	tahto	N	N
busegáhttu	kissa	N	N
smiergáhttu	para	N	N
skáhttu	valko)rausku	N	N
umáhttu	taitamaton	A	A
guottu	juurakko	N	N
goaivu	lapio	N	N
viivu	itsehillintä	N	N
doalvu	viejä	N	N
álvu	saalis	N	N
dorvu	turva	N	N
lurvu	rätti	N	N
rievvu	ryöstö	N	N
čuovvu	seuraaja	N	N
goppalákču	suursukeltaja	N	N
duohčču	säästö	N	N
vuohčču	kapea vetinen jänkä	N	N
gáhčču	kiire	N	N
šleađđu	silokallio (rannikolla)& tasanko	N	N
gođđu	kutu	N	N
nođđu	kerä	N	N
čieŋu	syvyinen	Po	A
gákšu	naarassusi& (naisesta halv.) narttu	N	N
goalšu	ruoko	N	N
boršu	kuohu	N	N
guršu	pieni ja jyrkkä) kanjoni	N	N
nuršu	turpea ihminen (erit. paleltuneesta)	N	N
vaššu	viima	N	N
ruššu	hutilus	A|N	N
áššu	hiillos	N	N
ráššu	kylmä rankkasade	N	N
geaŧŧu	kehto	N	N
goaŧŧu	kohtu	N	N
gožu	noki	N	N
ružžu	rotko	N	N
čoavžžu	viklo	N	N
stuorračoavžžu	valkoviklo	N	N
ruksesjuolčoavžžu	punajalkaviklo	N	N
juobbágoabbá	jompikumpi	Pron	Pron
gobbá	kovakuoriainen	N	N
juobbá	jompikumpi	Pron	Pron
ruobbá	rupinen ihminen tai eläin	N	N
šlubbá	sorkkamätä	N	N
krubbá	seimi	N	N
guorbá	karvakulu ajokas& pahanilmanlintu	N	N
suvddá	sooda	N	N
sieidá	kosketuksenarka lapsi	N	N
ráidá	raita (bot.)	N	N
gieldá	kangas)keltalieko	N	N
gendá	vanha asuinkenttä tunturissa	N	N
luvdá	luuta	N	N
snuoggá	nuuskija	N	N
gággá	leili	N	N
lággá	umpisuoli& letku	N	N
seakkalággá	lynkkysuoli	N	N
guopmolággá	umpisuoli	N	N
viigá	eläimen) ulkosynnyttimet	N	N
snuolgá	räkänokka	N	N
šuđgá	hätähousu	N	N
duŋgá	tunkio	N	N
sáŋgá	sankapuu (heinäsaurassa)& puuämpärin sanka	N	N
báddebahá	änkyrä (eläimestä)	A	A
sahá	saha	N	N
pláŋkosahá	lankkusaha	N	N
gehá	rakennuksen) kehä	N	N
šuodjá	paholainen	N	N
sádjá	tiinu	N	N
dealljá	grönlanninhylje	N	N
biehtarasdilljá	atlasnikama	N	N
lilljá	lilja	N	N
linnjá	linja	N	N
čuonjá	hanhi	N	N
gálbbenjunčuonjá	pikkukiljuhanhi& valkoposkihanhi	N	N
látnjá	nuori) koivu	N	N
bastilislátnjá	orjantappura	N	N
bojá	miekkonen	N	N
sárjá	sarja (reessä)	N	N
Afrihká	Afrikka	N	N
háhká	puna-ahven	N	N
láiká	laiskuri	N	N
gahkká	änkyttäjä	N	N
njamažahkká	yllättäen	Adv	Adv
dihkká	tikka (tiemerkki)	N	N
duhkká	nukke	N	N
guhkká	kukka& siankärsämö	N	N
biehtárguhkká	siankärsämö	N	N
áhkká	vaimo& eukko	N	N
dáhkká	paju (reessä)	N	N
gáhkká	silmämuna	N	N
stáhkká	iso) heinäsuova	N	N
gassaváhkká	reisilihakset	N	N
gilká	tiuku	N	N
válká	kaularasva (porolla kaulalihassa)	N	N
guorká	lapamato	N	N
vuorká	säilö	N	N
reaská	muikku	N	N
nuoská	siivoton ihminen	N	N
jeatká	jätkä	N	N
butká	S) putka	N	N
šávká	lakki	N	N
beaŋká	viettävä) pohja (sisävesissä)	N	N
luŋká	luukku	N	N
váŋká	vankka	A	A
belá	serkku	N	N
gehlá	nuotan) kela	N	N
luoilá	märisijä	N	N
feallá	etelänorjalainen) merikalastaja	N	N
heallá	paasi	N	N
dolá	entinen	A	A
dolá	milloinka (tulevaisuudessa tai kuluvana päivänä)	A	A
šielbmá	kynnys	N	N
guolbmá	karvanluonti& kun peitinkarvat ovat vielä aivan lyhyet	N	N
horbmá	maito)horsma	N	N
njammá	imevä karitsa	N	N
almmá	ilman	Adv	Adv
hommá	homma	N	N
summá	summa	N	N
básmá	pasma	N	N
dumá	tuuma (mitta)	N	N
prámá	proomu	N	N
skuordná	pahanilmanlintu& surkimus	N	N
uhcamánná	pikkulapsi	N	N
unnamánná	pikkulapsi	N	N
rihppamánná	rippilapsi	N	N
otná	tämänpäiväinen	A	A
hátná	pyssyn) hana	N	N
čátná	taula)kääpä	N	N
ruohpá	paakku (jauhoissa)	N	N
šliipá	tahko	N	N
šlimpá	heiluri& luoti luotilangassa	N	N
sámpá	sammas (med.)	N	N
liehppá	R) rintaläppä	N	N
nihppá	lyhytkorvainen lammas	N	N
suohppá	vasansa hylkäävä vaadin	N	N
guhppá	kuppaus	N	N
knáhppá	kuppa	N	N
liippá	liippa (viikatteen hiomiseen)	N	N
hárpá	harppu	N	N
váravárpá	kurjenkanerva	N	N
láirá	savi	N	N
hearrá	herra	N	N
njierrá	hiiri	N	N
šnjierrá	hiiri	N	N
čierrá	itkupilli	N	N
širrá	vesikirppu& punkki	N	N
stárrá	ruskolevä	N	N
bárá	para	N	N
ráksá	rauhanen	N	N
suorsá	sorsa	N	N
lassá	kodan) kynnys	N	N
roahtá	äkisti	Adv	Adv
ruktá	ikkunaruutu	N	N
skáktá	lasta (airon varressa)	N	N
tieltá	teltta	N	N
beantá	tukikeppi (esim. kukkaruukussa)	N	N
doantá	pahus	Interj|N	N
šiertá	hertta (pelikorteissa)	N	N
bálstá	palsta	N	N
ovddimustá	aikaisintaan& ensimmäisenä& pikimmin	Adv	Adv
doppimustá	kaukaisimmillaan	Adv	Adv
duoppimustá	kaukaisimmillaan (tuolla)	Adv	Adv
gávstá	kausta (reessä kaplaiden kannattama sivupuu)	N	N
nástá	nasta	N	A
vealttakeahttá	välttämättä	Adv	Adv
hahttá	ilman	Pr|Po	Po
nissonahttá	emännättä	Adv	Adv
ihttá	huominen	A	A
dasttá	heti	Adv	Adv
ievttá	eilinen	A	A
njuolvá	ressukka	N	N
čárvá	koura& ote	N	N
roavvá	rouva	N	N
ábiruvvá	merenneito	N	N
kruvvá	kaivos	N	N
spihčá	piiska	N	N
šokčá	jäniksenansa	N	N
čukčá	ukko)metso	N	N
bahčinviđá	vastalypsetty(nä)	Adv	Adv
báhčinviđá	vasta-ammuttu(na)	Adv	Adv
buđđá	kivespussi	N	N
spáđđá	pata (korttipelissä)	N	N
moršá	porovaras (suurista varkauksista epäilty)	N	N
liššá	viikate	N	N
guvžá	meritaimen	N	N
lávžá	hevos)paarma	N	N
dárbbaš	tarve	N	N
giljobaš	kiljuhanhi	N	N
uhcagaccaš	pikkuvarvas	N	N
unnagaccaš	pikkuvarvas	N	N
iđidaš	aamuinen	A	A
várjjagaš	varankilainen	N	N
uhcagielagaš	puhevikainen	A	A
reaŋggaš	renkeineen	Adv	Adv
rogaš	ruis	N	N
buolbmágaš	pulmankilainen	N	N
ahkahaš	ikäinen	A	A
bárrahaš	paras(kin)	A	A
heahtahaš	hädänalainen	A	A
juohkehaš	jokainen	Pron	Pron
láhkkehaš	laes (heinää)	N	N
áinnuhaš	ainokainen	N	N
boldejaš	polttiainen	N	N
dullejaš	tuliainen	N	N
báidnejaš	painajainen	N	N
vuojaš	jouhisorsa	N	N
bihkaš	tervas	N	N
dáiddalaš	taiteellinen	A	A
bealaš	väliraha	N	N
buotveagalaš	kaikkivaltias	A	A
jolggalaš	julkinen	A	A
álggalaš	alkeellinen	A	A
jearggalaš	järkevä& johdonmukainen	A	A
biologalaš	biologinen	A	A
norgalaš	Norjan kansalainen	A|N	N
belgialaš	belgialainen	A	A
bulgárialaš	bulgarialainen	N	A
ásialaš	aasialainen	A	A
vieljalaš	veljellinen	A	A
sujalaš	syyllinen& velallinen	A	A
antihkalaš	antiikkinen	A	A
akustihkalaš	akustinen	A	A
heakkalaš	elollinen& henkinen	A	A
turkalaš	turkkilainen	A	A
dánskalaš	tanskalainen	A|N	A
allamielalaš	ylimielinen	A	A
apostovllalaš	apostolinen	A	A
dolalaš	salamannopea	A	A
fuolalaš	huolellinen	A	A
akademalaš	akateeminen	A	A
doaimmalaš	toimelias	A	A
náššuvnnalaš	kansallinen	A	A
vuotnalaš	onnekas	A|Adv	Adv
lestadiánalaš	lestadiolainen	A|N	A
luhteránalaš	luterilainen	A	A
báralaš	parillinen	A	A
barbáralaš	barbaarinen	A	A
alfabehtalaš	aakkosellinen	A	A
automáhtalaš	automaattinen	A	A
árktalaš	arktinen	A	A
skoltalaš	kolttasaamelainen	N	N
báltalaš	balttilainen	A	A
brihttalaš	brittiläinen	A	A
alvvalaš	tarmokas	A	A
arvvalaš	tarmokas	V	V
dieđalaš	tieteellinen	A	A
gieđalaš	kätevä (käsistään)	A	A
ruoššalaš	venäläinen	A	A
dobbelaš	sikäläinen	A	A
guovdelaš	keskellä	Pr|Po	Adv
náhkkelaš	nahkavaate	N	N
beallelaš	puoliso	N	N
suopmilaš	suomalainen	N	A
almmáilaš	miehekäs	A	A
eatnanlaš	maallinen	A	A
gelbbolaš	kelvollinen	A	A
árbbolaš	perillinen	N	N
aiddolaš	täsmällinen	A	A
ráiddolaš	raidollinen& raitomies	A	A
dovddolaš	tunnollinen	A	A
oamedovddolaš	omantunnonarka	A	A
dagolaš	velallinen	A	A
velggolaš	velallinen	A	A
álggolaš	alkeellinen	A	A
nigolaš	enneunia näkevä& (unen)näkijä	N	N
gárgolaš	karkulainen	N	N
čujolaš	soinnillinen	A	A
báikkolaš	paikoittainen& laikukas	A	A
mirkkolaš	myrkyllinen	A	A
oskkolaš	uskovainen	A	A
bákkolaš	pakollinen	A	A
eahpegulolaš	tottelematon	A	A
sulolaš	suloinen	A	A
himolaš	himokas	A	A
árpmolaš	armollinen	A	A
jámolaš	kuolevainen	A	A
hohpolaš	kiireellinen	A	A
dárrolaš	norjalainen& norjantaitoinen	A|N	A
surolaš	surullinen	A	A
osolaš	osallinen& osakas	N	N
ánssolaš	ansiokas	A	A
sesttolaš	säästäväinen	A	A
muttolaš	kohtuullinen	A	A
suttolaš	syntinen	A	A
evttolaš	ehdollinen& tahallinen	A	A
deivvolaš	satunnainen	A	A
servvolaš	osallinen& osakas	A	A
dorvvolaš	turvallinen	A	A
árvvolaš	arvokas	A	A
diđolaš	tietäväinen& tietoinen& tunnettu	A	A
muđolaš	nuorekas (kasvoiltaan)	A	A
vuđolaš	perusteellinen	A	A
vašolaš	vihollinen	N	N
máŧolaš	mahdollinen	A	A
borgárlaš	porvarillinen	A	A
gonagaslaš	kuninkaallinen	A	A
dálkkaslaš	lääkkeellinen	A	A
ávnnaslaš	aineellinen	A	A
dievaslaš	täydellinen	A	A
suorggatlaš	kauhistuttava	A	A
heahpatlaš	häpeällinen	A	A
álbmotlaš	kansallinen	A	A
niehkulaš	haaveilija	N	N
dánmárkulaš	tanskalainen	A	A
lobálaš	luvallinen	A	A
jábálaš	vauras	A	A
juvdálaš	juutalainen	A	A
hebreálaš	heprealainen	A	A
liiggálaš	erikoinen& liiallinen	A	A
juolggálaš	nopsajalkainen (lapsesta)	A	A
soajálaš	siivellinen	A	A
veahkálaš	avulias	A	A
dohkálaš	kelvollinen& pätevä	A	A
náhkálaš	nahkaesine	N	N
hutkkálaš	kekseliäs	A	A
mátkkálaš	matkalainen& matkustaja	N	N
ávkkálaš	hyödyllinen	A	A
dilálaš	kiireetön	A	A
vuoimmálaš	voimallinen	A	A
almmálaš	taivaallinen	A	A
máilmmálaš	maailmallinen	A	A
jierpmálaš	järjellinen	A	A
sorpmálaš	hengenvaarallinen& tuhoisa& murhanhimoinen	A	A
ođđaivnnálaš	kirkkaanvärinen& verevä (kasvoiltaan)	A	A
eatnálaš	äidillinen	A	A
bártnálaš	kuuliainen (vanhempiaan kohtaan& aikuisesta pojasta)	A	A
sánálaš	sanallinen& henkinen& sanavalmis	A	A
gávppálaš	kaupallinen	A|N	A
gávppálaš	kauppias	A|N	N
várálaš	vaarallinen	A	A
sálaš	saalis	N	N
asálaš	paksuketinen (nahasta)	A	A
oasálaš	osallinen& onnekas	N	N
spihtálaš	spitaalinen	N	A
alladávttálaš	romuluinen	A	A
áhčálaš	isällinen	A	A
oaččálaš	lihallinen	A	A
heađálaš	hädänalainen	N	A
ráđálaš	neuvokas	A	A
imašlaš	ihmeellinen	A	A
rumašlaš	ruumiillinen	A	A
ihttenaš	heti seuraavana päivänä	Adv	Adv
náránaš	näppy	N	N
gaccepaš	lapin)tiainen	N	N
cizopaš	lapinsirkku	N	N
dokkáraš	tuollainen (kuin tuo tuolla kaukana)	A|Pron	A
skihpáraš	pl.) kaverukset	N	N
boddasaš	hallittavissa oleva	A	A
ovdasaš	etiäinen	N	N
miellasaš	mieluinen	A	A
vearrasaš	-arvoinen	A	A
veartasaš	-arvoinen	A	A
viidosaš	laajuinen	A	A
vahkkosaš	viikon vanha& viikottainen& -viikkoinen	A	A
guhkkosaš	pituinen	A	A
allosaš	korkuinen	A	A
mánnosaš	kuukauden vanha& -kuinen	A	A
assosaš	paksuinen (litteästä esineestä)	A	A
árvosaš	arvoinen	A	A
láhkásaš	kaltainen	A	A
geassásaš	yksikesäinen	A	A
beaivásaš	päivän vanha& -päiväinen	A	A
sihtavaš	vaativa (ihmisestä)	A	A
boaldevaš	polttava	A	A
vuordevaš	kärsivällinen odottamaan& toiveikas	A	A
ballevaš	pelkääväinen	A	A
báitevaš	loistava& loistelias	A	A
seastevaš	säästäväinen	A	A
nohkkivaš	katoavainen (esineistä)& rajallinen	A	A
gazzaš	sorkkanahka	N	N
geađaš	ohimo	N	N
hiđaš	polttiainen	N	N
